2584;208;253;108;land;false;plains;1
2585;233;221;200;land;false;plains;1
2586;225;215;84;land;false;plains;1
2587;233;105;223;land;false;plains;1
2588;202;129;241;land;false;plains;1
2589;173;209;165;land;false;plains;1
2590;248;81;195;land;false;plains;1
2591;237;170;138;land;false;plains;1
2592;241;50;242;land;false;plains;1
2593;134;211;176;land;false;plains;1
2594;210;114;211;land;false;plains;1
2595;48;239;233;land;false;plains;1
2596;176;228;206;land;false;plains;1
2597;137;208;230;land;false;plains;1
2598;247;137;226;land;false;plains;1
2599;234;81;252;land;true;plains;1
2600;144;173;207;land;false;plains;1
2601;254;234;81;land;false;plains;1
2602;5;253;243;land;false;plains;1
2603;237;228;232;land;false;plains;1
2604;132;158;212;land;false;plains;1
2605;46;237;251;land;false;plains;1
2606;234;89;250;land;false;plains;1
2607;217;214;136;land;false;plains;1
2608;227;174;129;land;false;plains;1
2609;236;198;187;land;false;plains;1
2610;245;194;127;land;false;plains;1
2611;187;209;253;land;false;plains;1
2612;206;148;236;land;false;plains;1
2613;224;243;141;land;false;plains;1
2614;182;240;241;land;false;plains;1
2615;149;138;250;land;false;plains;1
2616;215;219;132;land;false;plains;1
2617;213;242;127;land;false;plains;1
2618;239;166;147;land;false;plains;1
2619;196;174;152;land;false;plains;1
2620;169;156;230;land;true;plains;1
2621;176;245;228;land;false;plains;1
2622;72;230;244;land;true;plains;1
2623;221;114;192;land;false;plains;1
2624;251;235;176;land;false;plains;1
2625;83;247;247;land;true;plains;1
2626;220;147;219;land;true;plains;1
2627;192;213;143;land;false;plains;1
2628;186;238;198;land;false;plains;1
2629;140;238;246;land;false;plains;1
2630;196;236;95;land;false;plains;1
2631;244;100;158;land;false;plains;1
2632;194;161;242;land;false;plains;1
2633;172;241;98;land;false;plains;1
2634;238;123;224;land;false;plains;1
2635;187;135;226;land;false;plains;1
2636;204;221;171;land;false;plains;1
2637;246;249;26;land;false;plains;1
2638;224;242;117;land;false;plains;1
2639;197;235;231;land;false;plains;1
2640;190;183;245;land;false;plains;1
2641;74;223;241;land;false;plains;1
2642;190;248;211;land;false;plains;1
2643;183;78;248;land;false;plains;1
2644;205;240;161;land;false;plains;1
2645;114;240;182;land;false;plains;1
2646;131;190;238;land;false;plains;1
2647;210;248;108;land;false;plains;1
2648;179;235;198;land;false;plains;1
2649;232;244;134;land;false;plains;1
2650;236;104;198;land;false;plains;1
2651;251;191;233;land;false;plains;1
2652;160;226;223;land;false;plains;1
2653;181;186;165;land;false;plains;1
2654;178;156;236;land;false;plains;1
2655;252;239;92;land;false;plains;1
2656;229;195;97;land;false;plains;1
2657;182;89;247;land;false;plains;1
2658;241;48;217;land;false;plains;1
2659;235;206;220;land;false;plains;1
2660;148;207;228;land;false;plains;1
2661;251;207;70;land;false;plains;1
2662;197;188;177;land;false;plains;1
2663;150;209;248;land;false;plains;1
2664;98;249;181;land;false;plains;1
2665;242;125;239;land;false;plains;1
2666;232;49;227;land;false;plains;1
2667;169;210;182;land;false;plains;1
2668;228;78;232;land;false;plains;1
2669;35;251;215;land;false;plains;1
2670;225;184;160;land;false;plains;1
2671;164;116;243;land;false;plains;1
2672;196;171;191;land;false;plains;1
2673;166;179;231;land;false;plains;1
2674;199;235;189;land;false;plains;1
2675;147;231;179;land;false;plains;1
2676;197;166;179;land;false;plains;1
2677;217;239;209;land;false;plains;1
2678;239;168;144;land;false;plains;1
2679;202;179;129;land;false;plains;1
2680;191;245;133;land;false;plains;1
2681;207;117;233;land;false;plains;1
2682;174;219;140;land;false;plains;1
2683;82;224;249;land;false;plains;1
2684;146;244;119;land;false;plains;1
2685;244;133;230;land;false;plains;1
2686;198;212;241;land;false;plains;1
2687;80;221;207;land;false;plains;1
2688;248;175;236;land;false;plains;1
2689;202;216;242;land;false;plains;1
2690;228;190;175;land;false;plains;1
2691;89;232;230;land;false;plains;1
2692;79;223;242;land;false;plains;1
2693;250;190;85;land;false;plains;1
2694;130;252;249;land;false;plains;1
2695;95;214;254;land;true;plains;1
2696;203;198;222;land;false;plains;1
2697;245;150;222;land;false;plains;1
2698;137;230;153;land;false;plains;1
2699;237;235;67;land;false;plains;1
2700;136;151;242;land;false;plains;1
2701;169;146;232;land;false;plains;1
2702;189;216;152;land;false;plains;1
2703;180;164;253;land;false;plains;1
2704;238;208;59;land;false;plains;1
2705;74;241;233;land;false;plains;1
2706;192;208;225;land;true;plains;1
2707;181;225;207;land;false;plains;1
2708;208;160;153;land;false;plains;1
2709;197;229;200;land;false;plains;1
2710;230;79;230;land;false;plains;1
2711;229;158;135;land;false;plains;1
2712;208;109;251;land;false;plains;1
2713;190;251;212;land;false;plains;1
2714;219;249;213;land;false;plains;1
2715;231;135;155;land;false;plains;1
2716;92;236;230;land;false;plains;1
2717;177;214;189;land;false;plains;1
2718;177;164;209;land;false;plains;1
2719;162;187;214;land;false;plains;1
2720;96;210;213;land;false;plains;1
2721;230;254;23;land;false;plains;1
2722;205;153;226;land;false;plains;1
2723;156;222;216;land;false;plains;1
2724;185;169;181;land;true;plains;1
2725;162;206;238;land;false;plains;1
2726;223;86;244;land;false;plains;1
2727;172;194;177;land;false;plains;1
2728;186;244;90;land;false;plains;1
2729;178;196;198;land;false;plains;1
2730;201;236;184;land;false;plains;1
2731;253;69;231;land;false;plains;1
2732;157;223;134;land;false;plains;1
2733;241;203;198;land;false;plains;1
2734;253;104;232;land;false;plains;1
2735;240;181;177;land;false;plains;1
2736;228;131;153;land;false;plains;1
2737;206;232;203;land;false;plains;1
2738;208;144;189;land;false;plains;1
2739;165;250;219;land;false;plains;1
2740;202;252;177;land;false;plains;1
2741;229;170;177;land;false;plains;1
2742;252;18;243;land;false;plains;1
2743;225;209;147;land;false;plains;1
2744;83;222;221;land;false;plains;1
2745;174;158;210;land;false;plains;1
2746;158;246;125;land;false;plains;1
2747;214;49;248;land;false;plains;1
2748;184;200;117;land;false;plains;1
2749;232;198;157;land;false;plains;1
2750;193;116;221;land;true;plains;1
2751;190;207;130;land;false;plains;1
2752;219;246;221;land;false;plains;1
2753;226;204;242;land;false;plains;1
2754;200;176;249;land;false;plains;1
2755;248;243;149;land;false;plains;1
2756;250;82;216;land;false;plains;1
2757;254;16;249;land;false;plains;1
2758;191;206;133;land;false;plains;1
2759;192;209;127;land;false;plains;1
2760;185;178;254;land;false;plains;1
2761;143;223;246;land;false;plains;1
2762;229;241;156;land;false;plains;1
2763;154;233;145;land;true;plains;1
2764;71;239;206;land;false;plains;1
2765;111;254;156;land;false;plains;1
2766;246;163;130;land;false;plains;1
2767;189;253;248;land;false;plains;1
2768;252;108;238;land;false;plains;1
2769;226;63;241;land;false;plains;1
2770;219;174;178;land;false;plains;1
2771;234;134;163;land;false;plains;1
2772;242;37;223;land;false;plains;1
2773;184;165;186;land;false;plains;1
2774;90;209;235;land;false;plains;1
2775;113;180;226;land;false;plains;1
2776;248;243;238;land;false;plains;1
2777;222;224;59;land;false;plains;1
2778;163;206;191;land;false;plains;1
2779;240;153;113;land;false;plains;1
2780;57;200;247;land;false;plains;1
2781;158;162;239;land;false;plains;1
2782;90;221;227;land;false;plains;1
2783;223;219;192;land;false;plains;1
2784;78;217;218;land;false;plains;1
2785;129;203;206;land;false;plains;1
2786;240;147;218;land;false;plains;1
2787;85;248;212;land;false;plains;1
2788;199;163;147;land;true;plains;1
2789;179;125;232;land;false;plains;1
2790;167;171;246;land;false;plains;1
2791;252;253;165;land;false;plains;1
2792;186;122;250;land;false;plains;1
2793;176;166;205;land;false;plains;1
2794;196;197;231;land;false;plains;1
2795;225;245;36;land;false;plains;1
2796;181;245;235;land;false;plains;1
2797;183;153;231;land;false;plains;1
2798;145;225;138;land;false;plains;1
2799;235;154;219;land;false;plains;1
2800;125;211;248;land;false;plains;1
2801;146;186;177;land;false;plains;1
2802;254;139;185;land;false;plains;1
2803;192;215;241;land;false;plains;1
2804;200;244;141;land;false;plains;1
2805;149;234;235;land;false;plains;1
2806;161;204;209;land;false;plains;1
2807;239;190;79;land;false;plains;1
2808;243;223;120;land;false;plains;1
2809;192;232;114;land;false;plains;1
2810;229;168;187;land;false;plains;1
2811;151;121;247;land;false;plains;1
2812;147;161;206;land;false;plains;1
2813;136;204;254;land;false;plains;1
2814;150;239;245;land;false;plains;1
2815;158;223;146;land;false;plains;1
2816;211;122;174;land;false;plains;1
2817;224;245;237;land;false;plains;1
2818;146;203;223;land;false;plains;1
2819;197;160;192;land;false;plains;1
2820;196;247;90;land;false;plains;1
2821;138;209;213;land;false;plains;1
2822;168;245;131;land;false;plains;1
2823;222;195;208;land;false;plains;1
2824;243;249;215;land;false;plains;1
2825;197;244;151;land;false;plains;1
2826;163;145;241;land;false;plains;1
2827;207;240;178;land;false;plains;1
2828;228;249;31;land;false;plains;1
2829;66;242;227;land;false;plains;1
2830;227;107;217;land;true;plains;1
2831;97;205;218;land;false;plains;1
2832;87;222;225;land;false;plains;1
2833;223;187;166;land;false;plains;1
2834;197;192;229;land;false;plains;1
2835;205;63;252;land;false;plains;1
2836;251;158;175;land;false;plains;1
2837;242;238;86;land;false;plains;1
2838;228;74;225;land;true;plains;1
2839;222;142;220;land;false;plains;1
2840;173;227;165;land;false;plains;1
2841;88;228;221;land;false;plains;1
2842;190;183;195;land;false;plains;1
2843;118;247;204;land;false;plains;1
2844;233;127;143;land;false;plains;1
2845;118;247;195;land;false;plains;1
2846;196;254;221;land;false;plains;1
2847;182;198;157;land;false;plains;1
2848;247;107;202;land;false;plains;1
2849;154;179;188;land;false;plains;1
2850;212;234;241;land;false;plains;1
2851;118;220;182;land;false;plains;1
2852;237;196;235;land;false;plains;1
2853;189;191;164;land;false;plains;1
2854;160;185;163;land;false;plains;1
2855;218;175;219;land;false;plains;1
2856;225;127;205;land;false;plains;1
2857;143;210;200;land;false;plains;1
2858;228;224;86;land;false;plains;1
2859;156;225;251;land;false;plains;1
2860;222;214;252;land;false;plains;1
2861;187;124;208;land;false;plains;1
2862;207;152;210;land;false;plains;1
2863;184;133;189;land;false;plains;1
2864;232;213;110;land;false;plains;1
2865;212;227;144;land;false;plains;1
2866;247;249;81;land;false;plains;1
2867;185;146;252;land;false;plains;1
2868;214;151;252;land;false;plains;1
2869;243;178;151;land;false;plains;1
2870;171;225;183;land;false;plains;1
2871;208;114;232;land;false;plains;1
2872;251;183;141;land;false;plains;1
2873;251;85;193;land;false;plains;1
2874;251;73;212;land;false;plains;1
2875;213;245;64;land;false;plains;1
2876;237;226;90;land;false;plains;1
2877;119;158;251;land;false;plains;1
2878;249;211;181;land;false;plains;1
2879;222;184;249;land;false;plains;1
2880;247;245;176;land;false;plains;1
2881;225;125;250;land;false;plains;1
2882;235;239;194;land;false;plains;1
2883;251;244;68;land;false;plains;1
2884;177;168;249;land;false;plains;1
2885;72;193;251;land;false;plains;1
2886;220;142;161;land;false;plains;1
2887;208;233;152;land;false;plains;1
2888;240;130;217;land;false;plains;1
2889;147;170;194;land;false;plains;1
2890;125;212;217;land;false;plains;1
2891;205;132;247;land;false;plains;1
2892;221;154;145;land;false;plains;1
2893;246;154;226;land;false;plains;1
2894;167;136;246;land;false;plains;1
2895;127;206;189;land;false;plains;1
2896;197;179;178;land;false;plains;1
2897;218;113;192;land;false;plains;1
2898;123;160;228;land;false;plains;1
2899;184;176;161;land;false;plains;1
2900;253;155;149;land;false;plains;1
2901;187;103;217;land;false;plains;1
2902;227;88;188;land;false;plains;1
2903;128;218;181;land;false;plains;1
2904;184;220;181;land;false;plains;1
2905;251;126;134;land;false;plains;1
2906;77;249;192;land;false;plains;1
2907;198;200;147;land;false;plains;1
2908;222;197;87;land;false;plains;1
2909;219;141;245;land;false;plains;1
2910;225;200;120;land;false;plains;1
2911;188;87;249;land;false;plains;1
2912;214;70;243;land;false;plains;1
2913;151;243;227;land;false;plains;1
2914;206;222;104;land;false;plains;1
2915;177;137;203;land;false;plains;1
2916;153;218;158;land;true;plains;1
2917;206;138;232;land;false;plains;1
2918;254;62;252;land;false;plains;1
2919;216;65;239;land;false;plains;1
2920;98;254;245;land;false;plains;1
2921;145;253;179;land;false;plains;1
2922;252;134;122;land;false;plains;1
2923;105;248;178;land;false;plains;1
2924;155;225;136;land;false;plains;1
2925;217;189;251;land;false;plains;1
2926;155;204;146;land;false;plains;1
2927;232;223;219;land;false;plains;1
2928;201;92;217;land;false;plains;1
2929;96;178;232;land;false;plains;1
2930;155;199;202;land;false;plains;1
2931;216;193;174;land;false;plains;1
2932;176;177;232;land;false;plains;1
2933;245;207;157;land;false;plains;1
2934;212;210;180;land;false;plains;1
2935;210;229;164;land;false;plains;1
2936;231;114;191;land;true;plains;1
2937;227;123;236;land;false;plains;1
2938;212;182;122;land;false;plains;1
2939;215;156;194;land;false;plains;1
2940;249;241;231;land;false;plains;1
2941;220;213;123;land;false;plains;1
2942;247;107;245;land;false;plains;1
2943;251;105;157;land;true;plains;1
2944;147;219;241;land;false;plains;1
2945;141;244;129;land;false;plains;1
2946;251;129;135;land;false;plains;1
2947;204;159;169;land;false;plains;1
2948;185;146;248;land;false;plains;1
2949;223;146;176;land;false;plains;1
2950;173;234;161;land;false;plains;1
2951;242;235;126;land;false;plains;1
2952;199;215;245;land;false;plains;1
2953;209;131;192;land;false;plains;1
2954;124;199;193;land;true;plains;1
2955;155;217;157;land;false;plains;1
2956;54;217;236;land;false;plains;1
2957;38;234;237;land;false;plains;1
2958;212;201;180;land;false;plains;1
2959;107;178;226;land;false;plains;1
2960;185;251;193;land;true;plains;1
2961;252;151;227;land;false;plains;1
2962;231;234;199;land;true;plains;1
2963;216;146;203;land;true;plains;1
2964;178;190;164;land;false;plains;1
2965;147;145;233;land;false;plains;1
2966;84;199;237;land;false;plains;1
2967;232;191;222;land;true;plains;1
2968;244;138;119;land;false;plains;1
2969;213;224;254;land;false;plains;1
2970;160;122;227;land;false;plains;1
2971;133;169;229;land;false;plains;1
2972;106;190;212;land;false;plains;1
2973;230;71;232;land;false;plains;1
2974;230;214;162;land;false;plains;1
2975;141;194;248;land;false;plains;1
2976;172;220;182;land;false;plains;1
2977;165;180;246;land;false;plains;1
2978;230;92;201;land;false;plains;1
2979;103;158;244;land;false;plains;1
2980;151;205;244;land;false;plains;1
2981;204;212;101;land;false;plains;1
2982;237;179;178;land;false;plains;1
2983;211;148;211;land;false;plains;1
2984;242;73;211;land;true;plains;1
2985;198;235;195;land;false;plains;1
2986;160;187;161;land;false;plains;1
2987;222;195;154;land;false;plains;1
2988;190;224;173;land;false;plains;1
2989;197;100;214;land;false;plains;1
2990;222;217;251;land;false;plains;1
2991;122;198;200;land;false;plains;1
2992;200;194;229;land;true;plains;1
2993;111;216;214;land;false;plains;1
2994;239;144;230;land;false;plains;1
2995;242;217;234;land;false;plains;1
2996;136;191;208;land;false;plains;1
2997;156;181;191;land;false;plains;1
2998;170;197;246;land;false;plains;1
2999;129;197;177;land;false;plains;1
3000;228;154;169;land;false;plains;1
3001;220;140;154;land;false;plains;1
3002;197;129;249;land;false;plains;1
3003;164;233;230;land;false;plains;1
3004;170;254;219;land;false;plains;1
3005;73;195;241;land;false;plains;1
3006;232;110;239;land;false;plains;1
3007;230;172;179;land;false;plains;1
3008;163;175;169;land;false;plains;1
3009;126;169;212;land;false;plains;1
3010;195;216;198;land;true;plains;1
3011;247;122;223;land;false;plains;1
3012;88;239;250;land;false;plains;1
3013;161;226;221;land;false;plains;1
3014;254;125;176;land;false;plains;1
3015;144;165;212;land;false;plains;1
3016;189;194;176;land;false;plains;1
3017;251;150;214;land;false;plains;1
3018;216;253;67;land;false;plains;1
3019;253;246;251;land;false;plains;1
3020;172;153;181;land;false;plains;1
3021;159;153;192;land;false;plains;1
3022;181;140;192;land;false;plains;1
3023;246;212;200;land;false;plains;1
3024;114;229;181;land;false;plains;1
3025;226;54;226;land;false;plains;1
3026;192;141;212;land;false;plains;1
3027;251;53;241;land;false;plains;1
3028;235;91;178;land;false;plains;1
3029;133;174;238;land;false;plains;1
3030;203;80;222;land;false;plains;1
3031;203;155;219;land;false;plains;1
